,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13333,2022-03-31 14:52:06,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,29.0,116,29.5,110,108,108,1689.612,2184.466,21.875,53.125,34.375,18.75,32.03125,30,31,38,30,38,3904.461,3904.461,3904.461,3904.461,23.38194,14.3620834,0,1.38450468,100.114388,34.7550125,5.539669,10.3995247,49,52,0,0,0,49,13,0,789,280,169,0.775000036,0.85,0.8,16,7,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13334,2022-03-31 14:52:07,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.216,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,116,29.5,110,108,108,1689.612,2188.00659,30.76923,47.6923065,32.30769,38.4615364,37.3076935,31,31,30,37,37,3904.46118,4004.57568,3904.46118,3904.46118,26.3401279,16.7020035,0,1.52400088,100.114395,34.7674332,5.541649,10.3975449,49,50,0,0,0,49,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13335,2022-03-31 14:52:08,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,37,29.0,116,29.5,110,108,108,1693.85193,2184.466,19.9999981,53.8461571,27.6923065,23.0769215,31.1538467,30,41,28,33,41,3904.46069,3904.46069,3904.46069,3904.46069,23.3933887,14.144043,0,1.32168913,100.11438,34.87291,5.55846,10.3807335,49,50,0,0,0,49,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13336,2022-03-31 14:52:09,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,117,29.5,110,108,108,1683.29175,2191.55835,18.75,48.4375,34.375,35.9375,34.375,32,40,35,32,40,3904.46045,4004.57471,3904.46045,3904.46045,25.42242,15.9744015,0,1.5316813,100.114365,35.9279175,5.72661972,10.212574,50,50,0,0,0,50,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13337,2022-03-31 14:52:10,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,29.0,117,29.5,110,108,108,1670.79211,2195.122,31.25,39.0625,23.4375,46.875,35.15625,37,37,30,30,37,4004.5752,4004.5752,3904.461,4004.5752,23.7308731,14.137064,0,1.33829665,100.11438,35.288765,5.62474442,10.3144493,49,50,0,0,0,49,10,0,791,200,41,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13338,2022-03-31 14:52:11,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,29.0,117,29.5,110,108,108,1681.19556,2188.00659,21.875,48.4375,29.6875,31.25,32.8125,31,30,42,31,42,3904.46143,3904.46143,3904.46143,3904.46143,25.7523,16.6654911,0,1.5702163,100.114395,36.9053535,5.882416,10.056778,50,50,0,0,0,50,11,0,790,256,89,0.775000036,0.675,0.8,1,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13339,2022-03-31 14:52:12,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,116,29.5,110,108,108,1679.10449,2188.00659,37.5,51.5625,32.8125,28.125,37.5,31,31,36,30,36,3904.46021,3904.46021,4004.57446,4004.57446,25.556242,17.1902332,0,1.5629847,100.114365,37.05647,5.906502,10.032692,49,50,0,0,0,49,10,0,790,200,42,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13340,2022-03-31 14:52:13,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,29.0,117,29.5,110,108,108,1704.54541,2184.466,46.875,57.8125,28.125,32.8125,41.40625,32,31,29,44,44,3904.46118,3904.46118,3904.46118,4004.57544,27.2250824,19.8371964,0,1.45977724,100.114388,37.69806,6.008766,9.930428,49,50,0,0,0,49,10,0,791,200,40,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13341,2022-03-31 14:52:14,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,29.0,116,29.5,110,108,108,1687.5,2188.00659,32.8125,37.5,25.0,37.5,33.203125,33,38,40,32,40,3904.46045,4004.575,3904.46045,4004.575,28.3779316,18.7422981,0,1.59128821,100.114372,37.99877,6.056698,9.882496,49,50,0,0,0,49,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13342,2022-03-31 14:52:15,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,117,29.5,110,108,108,1704.54541,2184.466,28.125,37.5,57.8125,34.375,39.453125,30,30,37,30,37,4004.575,4004.575,3904.46069,3904.46069,24.8629379,16.463541,0,1.36115861,100.11438,38.00576,6.05781174,9.881382,49,50,0,0,0,49,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13343,2022-03-31 14:52:16,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,34,29.0,116,29.5,110,108,108,1683.29175,2188.00659,25.0,9.375,28.125,23.4375,21.484375,30,30,34,36,36,3904.46118,3904.46118,3904.46118,3904.46118,23.1095886,13.7309322,0,1.43827879,100.114388,38.90791,6.20160675,9.737587,50,50,0,0,0,50,10,0,791,202,35,0.775000036,0.675,0.8,0,1,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13344,2022-03-31 14:52:17,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,42,29.0,117,29.5,110,108,108,1674.938,2188.00659,92.1875,90.625,85.9375,95.3125,91.015625,40,42,41,44,44,3904.461,3904.461,3904.461,3904.461,39.49051,33.5512,0,2.53303862,100.11438,40.0519,6.38394928,9.555244,50,52,0,0,0,50,12,0,789,220,176,0.775000036,0.675,0.8,7,4,0,100,1495.82617,46.5730247,26,1.53121042,99,2305.64673,84.77015,26,1.5364579
13345,2022-03-31 14:52:18,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,43,29.0,117,29.5,110,108,108,1681.19556,2188.00659,100.0,100.0,98.4375,100.0,99.609375,39,42,42,41,42,3904.46069,3904.46069,3904.46069,3904.46069,40.83702,35.08576,0,2.67480373,100.11438,40.90175,6.519409,9.419785,50,52,0,0,0,50,15,0,790,684,233,0.775000036,0.85,0.8,8,4,0,100,1495.82617,46.5730247,26,1.53120887,99,2305.661,84.77035,26,1.53645611
